2,761,1,1
0,761,1,1
1,760,1,1
1,766,1,1
2,767,1,1
0,766,1,1
1,767,1,1
0,767,1,1
1,768,1,1
0,765,1,1
0,768,1,1
2,768,1,1
1,769,1,1
2,769,1,1
0,769,1,1
1,770,1,1
2,770,1,1
0,770,1,1
1,771,1,1
3,770,1,1
2,771,1,1
0,771,1,1
1,772,1,1
2,772,1,1
0,772,1,1
1,773,1,1
0,773,1,1
3,771,1,1
4,771,1,1
3,772,1,1
4,772,1,1
3,773,1,1
5,772,1,1
4,773,1,1
5,773,1,1
4,774,1,1
5,771,1,1
4,770,1,1
5,770,1,1
6,771,1,1
6,772,1,1
6,770,1,1
6,769,1,1
5,774,1,1
3,774,1,1
4,775,1,1
6,773,1,1
6,774,1,1
2,774,1,1
3,775,1,1
2,775,1,1
3,776,1,1
4,776,1,1
2,776,1,1
3,777,1,1
1,776,1,1
2,777,1,1
1,777,1,1
2,778,1,1
3,778,1,1
1,778,1,1
2,779,1,1
4,778,1,1
3,779,1,1
1,779,1,1
2,780,1,1
0,779,1,1
1,780,1,1
0,780,1,1
1,781,1,1
0,778,1,1
0,781,1,1
0,782,1,1
1,782,1,1
0,783,1,1
1,783,1,1
0,784,1,1
1,784,1,1
0,785,1,1
2,783,1,1
0,777,1,1
0,776,1,1
0,775,1,1
2,784,1,1
3,784,1,1
2,785,1,1
4,784,1,1
3,785,1,1
3,783,1,1
5,784,1,1
4,785,1,1
4,783,1,1
3,786,1,1
4,786,1,1
2,786,1,1
2,787,1,1
5,783,1,1
4,782,1,1
6,783,1,1
5,782,1,1
6,782,1,1
5,781,1,1
6,781,1,1
4,781,1,1
5,780,1,1
6,780,1,1
4,780,1,1
5,779,1,1
3,780,1,1
4,779,1,1
3,781,1,1
2,781,1,1
3,782,1,1
6,779,1,1
5,778,1,1
6,778,1,1
6,784,1,1
6,777,1,1
5,777,1,1
6,776,1,1
5,776,1,1
6,775,1,1
5,775,1,1
4,777,1,1
2,782,1,1
1,775,1,1
0,774,1,1
1,774,1,1
5,769,1,1
2,773,1,1
3,769,1,1
3,762,1,1
0,760,1,1
1,759,1,1
6,756,1,1
0,754,1,1
1,754,1,1
0,753,1,1
1,753,1,1
0,752,1,1
0,751,1,1
1,751,1,1
0,750,1,1
1,750,1,1
1,749,1,1
0,749,1,1
1,748,1,1
0,748,1,1
0,747,1,1
1,747,1,1
0,746,1,1
2,747,1,1
1,746,1,1
0,745,1,1
1,745,1,1
2,746,1,1
3,746,1,1
4,746,1,1
3,747,1,1
3,745,1,1
4,747,1,1
2,748,1,1
0,758,1,1
0,759,1,1
3,739,1,1
3,738,1,1
6,739,1,1
5,738,1,1
6,731,1,1
6,730,1,1
6,729,1,1
6,728,1,1
6,726,1,1
6,725,1,1
5,725,1,1
6,724,1,1
5,724,1,1
6,723,1,1
6,722,1,1
4,725,1,1
0,726,1,1
0,717,1,1
5,715,1,1
6,714,1,1
0,715,1,1
0,714,1,1
0,713,1,1
1,713,1,1
0,712,1,1
1,712,1,1
0,711,1,1
1,711,1,1
0,710,1,1
1,710,1,1
0,709,1,1
2,710,1,1
1,709,1,1
0,708,1,1
2,709,1,1
1,708,1,1
0,707,1,1
2,712,1,1
2,711,1,1
3,702,1,1
6,688,1,1
6,687,1,1
5,687,1,1
5,686,1,1
4,686,1,1
3,685,1,1
1,677,1,1
6,679,1,1
5,679,1,1
6,678,1,1
5,678,1,1
6,677,1,1
5,677,1,1
6,676,1,1
6,670,1,1
5,670,1,1
6,669,1,1
5,669,1,1
6,668,1,1
5,668,1,1
6,667,1,1
4,668,1,1
5,667,1,1
4,669,1,1
3,669,1,1
4,670,1,1
3,670,1,1
5,666,1,1
6,666,1,1
4,666,1,1
5,665,1,1
4,665,1,1
6,665,1,1
6,664,1,1
5,664,1,1
6,663,1,1
5,663,1,1
6,662,1,1
4,663,1,1
5,662,1,1
3,663,1,1
4,664,1,1
4,662,1,1
3,664,1,1
3,662,1,1
2,662,1,1
5,661,1,1
4,661,1,1
3,652,1,1
0,786,2,2
1,786,2,2
0,787,2,2
1,787,2,2
0,788,2,2
1,788,2,2
0,789,2,2
1,789,2,2
0,790,2,2
2,789,2,2
1,790,2,2
2,790,2,2
1,791,2,2
3,790,2,2
2,791,2,2
3,791,2,2
2,792,2,2
3,792,2,2
1,792,2,2
2,793,2,2
4,792,2,2
3,793,2,2
4,791,2,2
5,791,2,2
4,790,2,2
5,790,2,2
4,789,2,2
5,789,2,2
3,789,2,2
4,788,2,2
5,788,2,2
3,788,2,2
4,787,2,2
2,788,2,2
3,787,2,2
6,788,2,2
5,787,2,2
6,787,2,2
5,786,2,2
6,786,2,2
5,785,2,2
6,789,2,2
6,790,2,2
6,791,2,2
6,792,2,2
5,792,2,2
6,793,2,2
5,793,2,2
6,794,2,2
5,794,2,2
6,795,2,2
4,794,2,2
5,795,2,2
6,796,2,2
4,795,2,2
5,796,2,2
4,796,2,2
5,797,2,2
3,796,2,2
4,797,2,2
3,797,2,2
4,798,2,2
2,796,2,2
3,795,2,2
2,795,2,2
3,794,2,2
1,795,2,2
2,794,2,2
0,795,2,2
1,796,2,2
1,794,2,2
0,794,2,2
1,793,2,2
0,793,2,2
4,793,2,2
0,796,2,2
1,797,2,2
0,792,2,2
0,791,2,2
5,798,2,2
3,798,2,2
4,799,2,2
5,799,2,2
3,799,2,2
4,800,2,2
2,799,2,2
3,800,2,2
6,799,2,2
5,800,2,2
6,800,2,2
5,801,2,2
6,801,2,2
4,801,2,2
5,802,2,2
6,802,2,2
4,802,2,2
5,803,2,2
6,803,2,2
4,803,2,2
5,804,2,2
3,803,2,2
4,804,2,2
3,804,2,2
4,805,2,2
6,804,2,2
5,805,2,2
6,805,2,2
3,801,2,2
2,801,2,2
3,802,2,2
1,801,2,2
2,802,2,2
2,800,2,2
1,800,2,2
0,800,2,2
1,799,2,2
0,799,2,2
1,798,2,2
0,801,2,2
1,802,2,2
2,803,2,2
1,803,2,2
2,804,2,2
0,803,2,2
1,804,2,2
2,805,2,2
0,802,2,2
0,804,2,2
1,805,2,2
3,805,2,2
2,806,2,2
3,806,2,2
1,806,2,2
2,807,2,2
0,806,2,2
1,807,2,2
0,807,2,2
0,805,2,2
0,808,2,2
1,808,2,2
0,809,2,2
3,807,2,2
2,808,2,2
4,807,2,2
3,808,2,2
4,806,2,2
5,806,2,2
6,806,2,2
5,807,2,2
4,808,2,2
5,808,2,2
4,809,2,2
5,809,2,2
3,809,2,2
4,810,2,2
2,809,2,2
3,810,2,2
1,809,2,2
2,810,2,2
1,810,2,2
0,810,2,2
1,811,2,2
2,811,2,2
0,811,2,2
1,812,2,2
0,812,2,2
0,813,2,2
3,811,2,2
2,812,2,2
3,812,2,2
2,813,2,2
3,813,2,2
1,813,2,2
2,814,2,2
3,814,2,2
1,814,2,2
2,815,2,2
0,814,2,2
1,815,2,2
4,814,2,2
3,815,2,2
4,815,2,2
3,816,2,2
4,816,2,2
2,816,2,2
3,817,2,2
0,815,2,2
0,816,2,2
1,816,2,2
0,817,2,2
1,817,2,2
0,818,2,2
1,818,2,2
0,819,2,2
1,819,2,2
0,820,2,2
5,814,2,2
4,813,2,2
5,813,2,2
4,812,2,2
5,812,2,2
4,811,2,2
5,811,2,2
6,811,2,2
5,810,2,2
6,810,2,2
6,809,2,2
6,808,2,2
6,807,2,2
6,812,2,2
6,813,2,2
6,814,2,2
6,815,2,2
5,815,2,2
6,816,2,2
5,816,2,2
6,817,2,2
5,817,2,2
6,818,2,2
5,818,2,2
6,819,2,2
4,818,2,2
5,819,2,2
4,819,2,2
5,820,2,2
6,820,2,2
4,820,2,2
5,821,2,2
6,821,2,2
4,821,2,2
5,822,2,2
6,822,2,2
4,822,2,2
5,823,2,2
3,821,2,2
2,821,2,2
3,822,2,2
3,820,2,2
2,822,2,2
3,823,2,2
4,823,2,2
2,823,2,2
3,824,2,2
1,823,2,2
2,824,2,2
0,823,2,2
1,824,2,2
1,822,2,2
0,822,2,2
1,821,2,2
0,821,2,2
1,820,2,2
4,824,2,2
3,825,2,2
5,824,2,2
4,825,2,2
5,825,2,2
4,826,2,2
6,825,2,2
5,826,2,2
6,826,2,2
6,824,2,2
6,823,2,2
6,827,2,2
5,827,2,2
6,828,2,2
5,828,2,2
6,829,2,2
4,828,2,2
5,829,2,2
4,829,2,2
5,830,2,2
6,830,2,2
4,830,2,2
5,831,2,2
3,830,2,2
4,831,2,2
3,831,2,2
4,832,2,2
5,832,2,2
3,832,2,2
4,833,2,2
5,833,2,2
3,833,2,2
4,834,2,2
6,833,2,2
5,834,2,2
6,834,2,2
6,832,2,2
6,831,2,2
6,835,2,2
3,834,2,2
4,835,2,2
2,834,2,2
3,835,2,2
2,835,2,2
3,836,2,2
4,836,2,2
2,836,2,2
3,837,2,2
4,837,2,2
2,837,2,2
3,838,2,2
5,837,2,2
4,838,2,2
6,837,2,2
5,838,2,2
5,836,2,2
6,838,2,2
6,836,2,2
1,837,2,2
2,838,2,2
1,836,2,2
0,836,2,2
1,835,2,2
0,837,2,2
0,835,2,2
1,834,2,2
0,834,2,2
1,833,2,2
0,833,2,2
1,838,2,2
2,839,2,2
0,838,2,2
1,839,2,2
0,839,2,2
3,839,2,2
2,840,2,2
4,839,2,2
3,840,2,2
1,840,2,2
2,841,2,2
0,840,2,2
1,841,2,2
0,841,2,2
4,840,2,2
3,841,2,2
4,841,2,2
3,842,2,2
4,842,2,2
2,842,2,2
3,843,2,2
4,843,2,2
2,843,2,2
3,844,2,2
5,843,2,2
4,844,2,2
1,842,2,2
5,840,2,2
6,840,2,2
5,841,2,2
5,839,2,2
6,841,2,2
6,839,2,2
5,842,2,2
6,842,2,2
6,843,2,2
6,844,2,2
5,844,2,2
6,845,2,2
5,845,2,2
0,842,2,2
1,843,2,2
0,843,2,2
1,844,2,2
0,844,2,2
0,845,2,2
1,845,2,2
0,846,2,2
2,845,2,2
1,846,2,2
2,846,2,2
1,847,2,2
3,845,2,2
2,844,2,2
3,846,2,2
2,847,2,2
3,847,2,2
2,848,2,2
4,847,2,2
3,848,2,2
4,846,2,2
5,846,2,2
4,845,2,2
6,846,2,2
5,847,2,2
6,847,2,2
5,848,2,2
6,848,2,2
4,848,2,2
5,849,2,2
6,849,2,2
6,850,2,2
4,849,2,2
5,850,2,2
3,849,2,2
4,850,2,2
2,849,2,2
3,850,2,2
2,850,2,2
3,851,2,2
4,851,2,2
2,851,2,2
3,852,2,2
1,850,2,2
4,852,2,2
2,852,2,2
3,853,2,2
5,852,2,2
4,853,2,2
6,852,2,2
5,853,2,2
5,851,2,2
6,853,2,2
5,854,2,2
6,854,2,2
4,854,2,2
5,855,2,2
6,851,2,2
1,849,2,2
0,849,2,2
1,848,2,2
0,850,2,2
0,848,2,2
2,853,2,2
3,854,2,2
2,854,2,2
3,855,2,2
0,847,2,2
0,851,2,2
1,851,2,2
0,852,2,2
1,852,2,2
0,853,2,2
1,853,2,2
0,854,2,2
1,854,2,2
0,855,2,2
1,855,2,2
0,856,2,2
1,856,2,2
0,857,2,2
2,856,2,2
1,857,2,2
2,857,2,2
1,858,2,2
2,858,2,2
0,858,2,2
1,859,2,2
3,857,2,2
0,859,2,2
3,856,2,2
2,855,2,2
4,856,2,2
5,856,2,2
4,857,2,2
4,855,2,2
6,856,2,2
5,857,2,2
6,857,2,2
5,858,2,2
6,858,2,2
4,858,2,2
5,859,2,2
6,859,2,2
4,859,2,2
5,860,2,2
6,860,2,2
4,860,2,2
5,861,2,2
3,859,2,2
3,858,2,2
0,860,2,2
1,860,2,2
0,861,2,2
1,861,2,2
0,862,2,2
1,862,2,2
0,863,2,2
1,863,2,2
0,864,2,2
2,861,2,2
3,861,2,2
2,862,2,2
2,860,2,2
3,860,2,2
2,859,2,2
1,864,2,2
0,865,2,2
2,864,2,2
1,865,2,2
2,865,2,2
1,866,2,2
2,866,2,2
0,866,2,2
1,867,2,2
0,867,2,2
0,868,2,2
1,868,2,2
0,869,2,2
3,866,2,2
2,867,2,2
4,866,2,2
3,867,2,2
3,865,2,2
4,867,2,2
3,868,2,2
4,868,2,2
2,868,2,2
3,869,2,2
4,869,2,2
2,869,2,2
3,870,2,2
4,870,2,2
2,870,2,2
3,871,2,2
4,871,2,2
2,871,2,2
3,872,2,2
4,872,2,2
2,872,2,2
3,873,2,2
5,872,2,2
4,873,2,2
6,872,2,2
5,873,2,2
5,871,2,2
6,871,2,2
5,870,2,2
6,870,2,2
1,871,2,2
0,871,2,2
1,872,2,2
1,870,2,2
0,870,2,2
1,869,2,2
5,868,2,2
6,868,2,2
5,869,2,2
5,867,2,2
6,869,2,2
6,867,2,2
5,866,2,2
6,866,2,2
5,865,2,2
6,865,2,2
6,864,2,2
4,865,2,2
5,864,2,2
4,864,2,2
5,863,2,2
6,863,2,2
4,863,2,2
5,862,2,2
6,862,2,2
6,861,2,2
4,862,2,2
3,862,2,2
4,861,2,2
3,863,2,2
2,863,2,2
3,864,2,2
0,872,2,2
0,873,2,2
1,873,2,2
0,874,2,2
1,874,2,2
0,875,2,2
1,875,2,2
0,876,2,2
2,875,2,2
1,876,2,2
2,876,2,2
1,877,2,2
2,877,2,2
0,877,2,2
1,878,2,2
3,876,2,2
4,876,2,2
3,877,2,2
3,875,2,2
4,875,2,2
3,874,2,2
4,874,2,2
2,874,2,2
2,873,2,2
4,877,2,2
3,878,2,2
5,877,2,2
4,878,2,2
6,877,2,2
5,878,2,2
5,876,2,2
6,878,2,2
6,876,2,2
6,875,2,2
6,879,2,2
5,879,2,2
6,880,2,2
5,880,2,2
6,881,2,2
4,879,2,2
3,879,2,2
4,880,2,2
3,880,2,2
4,881,2,2
2,880,2,2
3,881,2,2
5,881,2,2
4,882,2,2
5,882,2,2
3,882,2,2
4,883,2,2
5,883,2,2
3,883,2,2
4,884,2,2
2,883,2,2
3,884,2,2
2,884,2,2
3,885,2,2
5,884,2,2
4,885,2,2
6,883,2,2
6,884,2,2
6,882,2,2
6,885,2,2
2,885,2,2
3,886,2,2
1,885,2,2
2,886,2,2
0,885,2,2
1,886,2,2
1,884,2,2
0,884,2,2
1,883,2,2
0,886,2,2
1,887,2,2
4,886,2,2
3,887,2,2
2,887,2,2
2,888,2,2
3,888,2,2
1,888,2,2
2,889,2,2
3,889,2,2
1,889,2,2
2,890,2,2
3,890,2,2
1,890,2,2
2,891,2,2
3,891,2,2
1,891,2,2
2,892,2,2
4,891,2,2
3,892,2,2
0,890,2,2
0,891,2,2
1,892,2,2
4,892,2,2
3,893,2,2
4,893,2,2
2,893,2,2
3,894,2,2
5,893,2,2
4,894,2,2
2,894,2,2
3,895,2,2
5,892,2,2
6,892,2,2
5,891,2,2
6,893,2,2
6,891,2,2
6,890,2,2
5,890,2,2
6,889,2,2
6,894,2,2
5,894,2,2
6,895,2,2
5,895,2,2
4,895,2,2
5,896,2,2
6,896,2,2
4,896,2,2
5,897,2,2
6,897,2,2
4,897,2,2
5,898,2,2
6,898,2,2
6,899,2,2
5,899,2,2
6,900,2,2
4,898,2,2
3,898,2,2
4,899,2,2
3,899,2,2
4,900,2,2
5,900,2,2
3,900,2,2
4,901,2,2
2,900,2,2
3,901,2,2
1,900,2,2
2,901,2,2
2,899,2,2
1,901,2,2
2,902,2,2
3,902,2,2
1,902,2,2
2,903,2,2
3,903,2,2
1,903,2,2
2,904,2,2
3,904,2,2
1,904,2,2
2,905,2,2
4,904,2,2
3,905,2,2
1,905,2,2
2,906,2,2
0,905,2,2
1,906,2,2
0,906,2,2
1,907,2,2
0,907,2,2
0,904,2,2
0,903,2,2
0,902,2,2
0,901,2,2
0,900,2,2
0,899,2,2
4,902,2,2
5,902,2,2
4,903,2,2
5,901,2,2
6,901,2,2
6,902,2,2
6,903,2,2
5,903,2,2
6,904,2,2
5,904,2,2
6,905,2,2
5,905,2,2
6,906,2,2
4,905,2,2
5,906,2,2
4,906,2,2
6,907,2,2
5,907,2,2
6,908,2,2
4,907,2,2
5,908,2,2
4,908,2,2
5,909,2,2
3,908,2,2
4,909,2,2
3,909,2,2
4,910,2,2
2,908,2,2
3,907,2,2
3,906,2,2
5,910,2,2
3,910,2,2
4,911,2,2
2,910,2,2
3,911,2,2
2,911,2,2
3,912,2,2
4,912,2,2
2,912,2,2
3,913,2,2
1,912,2,2
2,913,2,2
5,912,2,2
4,913,2,2
5,913,2,2
4,914,2,2
6,912,2,2
5,911,2,2
0,912,2,2
1,913,2,2
1,911,2,2
3,914,2,2
6,913,2,2
6,911,2,2
6,910,2,2
5,914,2,2
4,915,2,2
5,915,2,2
3,915,2,2
4,916,2,2
5,916,2,2
3,916,2,2
4,917,2,2
6,915,2,2
5,917,2,2
3,917,2,2
4,918,2,2
2,916,2,2
1,916,2,2
2,917,2,2
2,915,2,2
0,916,2,2
1,917,2,2
1,915,2,2
2,914,2,2
2,918,2,2
3,918,2,2
1,918,2,2
2,919,2,2
3,919,2,2
1,919,2,2
2,920,2,2
3,920,2,2
1,920,2,2
2,921,2,2
4,919,2,2
0,919,2,2
0,920,2,2
0,918,2,2
4,920,2,2
3,921,2,2
5,920,2,2
4,921,2,2
5,921,2,2
4,922,2,2
6,920,2,2
5,919,2,2
6,919,2,2
5,918,2,2
6,918,2,2
6,917,2,2
6,916,2,2
5,922,2,2
3,922,2,2
4,923,2,2
5,923,2,2
3,923,2,2
4,924,2,2
6,923,2,2
5,924,2,2
2,923,2,2
3,924,2,2
4,925,2,2
6,922,2,2
6,921,2,2
2,924,2,2
3,925,2,2
1,924,2,2
2,925,2,2
0,924,2,2
1,925,2,2
1,923,2,2
0,925,2,2
0,923,2,2
0,926,2,2
1,926,2,2
0,927,2,2
1,927,2,2
0,928,2,2
1,928,2,2
0,929,2,2
2,928,2,2
1,929,2,2
3,928,2,2
2,929,2,2
2,927,2,2
3,929,2,2
2,930,2,2
4,928,2,2
3,927,2,2
4,927,2,2
3,926,2,2
0,930,2,2
2,926,2,2
1,922,2,2
1,930,2,2
1,931,2,2
5,927,2,2
4,926,2,2
6,927,2,2
5,928,2,2
5,926,2,2
6,928,2,2
5,929,2,2
6,929,2,2
4,929,2,2
5,930,2,2
6,926,2,2
6,930,2,2
4,930,2,2
5,931,2,2
6,931,2,2
6,932,2,2
5,932,2,2
6,933,2,2
5,933,2,2
6,934,2,2
5,934,2,2
6,935,2,2
5,935,2,2
6,936,2,2
4,932,2,2
4,931,2,2
3,931,2,2
2,931,2,2
3,932,2,2
3,930,2,2
2,932,2,2
1,932,2,2
2,933,2,2
3,933,2,2
1,933,2,2
2,934,2,2
3,934,2,2
1,934,2,2
2,935,2,2
4,934,2,2
3,935,2,2
1,935,2,2
2,936,2,2
3,936,2,2
1,936,2,2
2,937,2,2
3,937,2,2
1,937,2,2
2,938,2,2
4,937,2,2
3,938,2,2
0,935,2,2
5,937,2,2
4,938,2,2
4,936,2,2
0,936,2,2
6,937,2,2
5,938,2,2
5,936,2,2
6,938,2,2
6,939,2,2
5,939,2,2
6,940,2,2
4,939,2,2
5,940,2,2
4,940,2,2
5,941,2,2
6,941,2,2
4,941,2,2
5,942,2,2
6,942,2,2
4,942,2,2
5,943,2,2
6,943,2,2
6,944,2,2
5,944,2,2
6,945,2,2
5,945,2,2
6,946,2,2
5,946,2,2
6,947,2,2
4,945,2,2
3,945,2,2
4,946,2,2
4,944,2,2
3,946,2,2
4,947,2,2
5,947,2,2
3,947,2,2
4,948,2,2
2,947,2,2
3,948,2,2
5,948,2,2
2,946,2,2
2,945,2,2
3,944,2,2
6,948,2,2
4,943,2,2
3,943,2,2
2,943,2,2
3,942,2,2
1,943,2,2
2,944,2,2
2,942,2,2
1,942,2,2
2,941,2,2
1,944,2,2
3,941,2,2
1,941,2,2
2,940,2,2
3,940,2,2
3,939,2,2
2,939,2,2
1,939,2,2
0,939,2,2
1,940,2,2
1,938,2,2
0,940,2,2
0,938,2,2
0,941,2,2
0,937,2,2
0,942,2,2
0,943,2,2
0,944,2,2
1,945,2,2
0,945,2,2
1,946,2,2
0,946,2,2
1,947,2,2
0,947,2,2
1,948,2,2
0,948,2,2
2,948,2,2
1,949,2,2
2,949,2,2
3,949,2,2
2,950,2,2
4,949,2,2
3,950,2,2
1,950,2,2
2,951,2,2
0,949,2,2
4,950,2,2
3,951,2,2
5,950,2,2
4,951,2,2
6,950,2,2
5,951,2,2
5,949,2,2
6,951,2,2
6,949,2,2
3,952,2,2
5,952,2,2
6,952,2,2
4,952,2,2
5,953,2,2
6,953,2,2
4,953,2,2
5,954,2,2
6,954,2,2
4,954,2,2
5,955,2,2
6,955,2,2
4,955,2,2
5,956,2,2
6,956,2,2
3,955,2,2
4,956,2,2
2,955,2,2
3,956,2,2
3,954,2,2
2,956,2,2
3,957,2,2
1,955,2,2
2,954,2,2
1,954,2,2
2,953,2,2
0,954,2,2
1,953,2,2
0,953,2,2
1,952,2,2
0,952,2,2
2,952,2,2
1,951,2,2
0,955,2,2
0,956,2,2
1,956,2,2
0,957,2,2
0,951,2,2
0,950,2,2
1,957,2,2
0,958,2,2
2,957,2,2
1,958,2,2
2,958,2,2
1,959,2,2
2,959,2,2
0,959,2,2
1,960,2,2
3,959,2,2
2,960,2,2
3,960,2,2
2,961,2,2
3,961,2,2
1,961,2,2
2,962,2,2
0,961,2,2
1,962,2,2
0,962,2,2
1,963,2,2
0,960,2,2
0,963,2,2
2,963,2,2
1,964,2,2
2,964,2,2
0,964,2,2
1,965,2,2
3,964,2,2
2,965,2,2
0,965,2,2
1,966,2,2
2,966,2,2
0,966,2,2
1,967,2,2
3,966,2,2
2,967,2,2
3,967,2,2
2,968,2,2
3,968,2,2
1,968,2,2
2,969,2,2
3,969,2,2
1,969,2,2
2,970,2,2
4,968,2,2
5,968,2,2
4,969,2,2
4,967,2,2
3,970,2,2
4,970,2,2
3,971,2,2
6,968,2,2
5,969,2,2
5,967,2,2
4,966,2,2
3,965,2,2
6,969,2,2
5,970,2,2
6,970,2,2
5,971,2,2
6,971,2,2
4,971,2,2
5,972,2,2
6,972,2,2
6,973,2,2
4,972,2,2
5,973,2,2
3,972,2,2
4,973,2,2
6,974,2,2
5,974,2,2
6,975,2,2
5,975,2,2
6,976,2,2
4,975,2,2
5,976,2,2
3,973,2,2
4,974,2,2
3,974,2,2
2,974,2,2
3,975,2,2
2,975,2,2
3,976,2,2
1,974,2,2
2,973,2,2
1,975,2,2
2,976,2,2
1,973,2,2
2,972,2,2
0,973,2,2
1,972,2,2
2,971,2,2
1,971,2,2
0,971,2,2
1,970,2,2
0,970,2,2
0,969,2,2
0,968,2,2
0,972,2,2
4,976,2,2
3,977,2,2
4,977,2,2
5,977,2,2
4,978,2,2
5,978,2,2
3,978,2,2
4,979,2,2
6,977,2,2
6,978,2,2
5,979,2,2
3,979,2,2
4,980,2,2
6,979,2,2
5,980,2,2
3,980,2,2
4,981,2,2
6,980,2,2
2,978,2,2
1,978,2,2
2,979,2,2
2,977,2,2
1,977,2,2
0,977,2,2
1,976,2,2
1,979,2,2
2,980,2,2
0,979,2,2
1,980,2,2
2,981,2,2
0,976,2,2
0,978,2,2
0,980,2,2
1,981,2,2
0,981,2,2
0,982,2,2
1,982,2,2
0,983,2,2
1,983,2,2
0,984,2,2
2,983,2,2
1,984,2,2
0,985,2,2
3,983,2,2
2,984,2,2
2,982,2,2
3,982,2,2
4,982,2,2
3,981,2,2
4,983,2,2
3,984,2,2
4,984,2,2
3,985,2,2
5,984,2,2
4,985,2,2
5,985,2,2
4,986,2,2
5,986,2,2
3,986,2,2
4,987,2,2
5,983,2,2
6,985,2,2
6,984,2,2
6,986,2,2
5,987,2,2
6,983,2,2
6,982,2,2
5,982,2,2
6,981,2,2
5,981,2,2
6,987,2,2
5,988,2,2
6,988,2,2
6,989,2,2
5,989,2,2
6,990,2,2
4,988,2,2
3,988,2,2
4,989,2,2
3,989,2,2
4,990,2,2
5,990,2,2
3,990,2,2
4,991,2,2
5,991,2,2
3,991,2,2
4,992,2,2
2,991,2,2
3,992,2,2
2,992,2,2
3,993,2,2
4,993,2,2
2,993,2,2
3,994,2,2
1,993,2,2
2,994,2,2
1,994,2,2
2,995,2,2
3,995,2,2
1,995,2,2
2,996,2,2
3,996,2,2
1,996,2,2
2,997,2,2
3,997,2,2
1,997,2,2
2,998,2,2
4,997,2,2
3,998,2,2
4,998,2,2
3,999,2,2
5,998,2,2
4,999,2,2
6,998,2,2
5,999,2,2
5,997,2,2
4,1000,2,2
2,999,2,2
3,1000,2,2
1,999,2,2
2,1000,2,2
1,1000,2,2
2,1001,2,2
0,999,2,2
1,998,2,2
0,1000,2,2
0,998,2,2
0,997,2,2
0,996,2,2
0,995,2,2
0,1001,2,2
1,1001,2,2
0,1002,2,2
1,1002,2,2
0,1003,2,2
1,1003,2,2
0,1004,2,2
2,1002,2,2
3,1002,2,2
2,1003,2,2
3,1003,2,2
2,1004,2,2
4,1002,2,2
3,1001,2,2
5,1002,2,2
4,1003,2,2
4,1001,2,2
6,997,2,2
5,996,2,2
6,996,2,2
4,996,2,2
5,995,2,2
4,995,2,2
6,995,2,2
5,994,2,2
6,994,2,2
4,994,2,2
5,993,2,2
6,993,2,2
5,992,2,2
6,992,2,2
6,991,2,2
0,994,2,2
0,993,2,2
0,992,2,2
1,992,2,2
0,991,2,2
1,991,2,2
1,990,2,2
2,990,2,2
0,990,2,2
1,989,2,2
2,989,2,2
0,989,2,2
1,988,2,2
2,988,2,2
0,988,2,2
1,987,2,2
2,987,2,2
0,987,2,2
1,986,2,2
2,986,2,2
0,986,2,2
1,985,2,2
2,985,2,2
3,987,2,2
5,1000,2,2
6,1000,2,2
5,1001,2,2
6,1001,2,2
6,1002,2,2
6,1003,2,2
5,1003,2,2
6,1004,2,2
5,1004,2,2
6,1005,2,2
5,1005,2,2
6,1006,2,2
4,1004,2,2
5,1006,2,2
6,1007,2,2
4,1006,2,2
5,1007,2,2
4,1005,2,2
3,1005,2,2
6,1008,2,2
2,1005,2,2
3,1006,2,2
3,1004,2,2
4,1007,2,2
3,1007,2,2
4,1008,2,2
2,1006,2,2
1,1006,2,2
2,1007,2,2
1,1007,2,2
2,1008,2,2
0,1006,2,2
1,1005,2,2
0,1005,2,2
1,1004,2,2
3,1008,2,2
1,1008,2,2
2,1009,2,2
3,1009,2,2
1,1009,2,2
2,1010,2,2
3,1010,2,2
1,1010,2,2
2,1011,2,2
3,1011,2,2
1,1011,2,2
2,1012,2,2
3,1012,2,2
1,1012,2,2
2,1013,2,2
4,1012,2,2
3,1013,2,2
5,1012,2,2
4,1013,2,2
4,1011,2,2
5,1013,2,2
4,1014,2,2
6,1012,2,2
5,1011,2,2
6,1011,2,2
5,1010,2,2
6,1013,2,2
5,1014,2,2
6,1014,2,2
5,1015,2,2
6,1010,2,2
4,1010,2,2
5,1009,2,2
3,1014,2,2
2,1014,2,2
3,1015,2,2
4,1015,2,2
2,1015,2,2
3,1016,2,2
1,1015,2,2
2,1016,2,2
0,1015,2,2
1,1016,2,2
1,1014,2,2
4,1016,2,2
3,1017,2,2
1,1013,2,2
0,1016,2,2
1,1017,2,2
6,1009,2,2
4,1009,2,2
5,1008,2,2
0,1011,2,2
0,1012,2,2
0,1010,2,2
0,1009,2,2
0,1013,2,2
0,1014,2,2
0,1008,2,2
0,1007,2,2
6,1015,2,2
5,1016,2,2
6,1016,2,2
5,1017,2,2
6,1017,2,2
4,1017,2,2
5,1018,2,2
6,1018,2,2
4,1018,2,2
5,1019,2,2
3,1018,2,2
4,1019,2,2
3,1019,2,2
4,1020,2,2
5,1020,2,2
3,1020,2,2
4,1021,2,2
2,1020,2,2
3,1021,2,2
2,1019,2,2
2,1018,2,2
1,1018,2,2
2,1017,2,2
0,1018,2,2
1,1019,2,2
0,1019,2,2
0,1017,2,2
0,1020,2,2
1,1020,2,2
1,1021,2,2
2,1021,2,2
